2245,4,11,52,58,94,195,224,232,281,351
2246,236,2006,3705,4299,4401,8235,26490,26589,26765,27530
2247,5,18,19,65,69,88,102,104,115,119
2248,4,11,52,58,94,195,224,232,281,351
2249,5,18,19,65,69,88,102,104,115,119
2250,14,26,31,40,43,55,57,62,67,90
2251,5,18,19,65,69,88,102,104,115,119
2252,72,75,82,84,96,106,133,156,171,178
2253,189,598,1126,1278,2044,2174,2622,3088,3258,3466
2254,14,26,31,40,43,55,57,62,67,90
2255,5,18,19,65,69,88,102,104,115,119
2256,196,332,512,1214,1334,1570,1692,1862,1924,2377
2257,3,7,39,64,68,118,122,129,180,186
2258,9,71,204,251,667,980,1102,1110,1170,1424
2259,3,7,39,64,68,118,122,129,180,186
2260,16,30,36,97,117,245,247,268,283,290
2261,5,18,19,65,69,88,102,104,115,119
2262,4,11,52,58,94,195,224,232,281,351
2263,47465,48394,98361,106460,724,1345,1754,51925,63992,67799
2264,63,762,867,910,950,1079,1125,1234,1539,1732
2265,231,952,2133,2150,2470,3417,3608,3752,4575,4634
2266,3,7,39,64,68,118,122,129,180,186
2267,47,257,335,695,904,1459,2204,2219,3219,3445
2268,111,149,259,456,463,482,507,554,659,707
2269,17,25,28,35,46,49,74,83,85,105
2270,77,99,108,116,128,134,136,137,162,192
2271,14,26,31,40,43,55,57,62,67,90
2272,14,26,31,40,43,55,57,62,67,90
2273,420,861,876,1918,3104,3710,4026,4084,4673,5678
2274,14,26,31,40,43,55,57,62,67,90
2275,208,260,316,442,1196,1210,1375,1720,1831,2094
2276,14,26,31,40,43,55,57,62,67,90
2277,72,75,82,84,96,106,133,156,171,178
2278,6,23,165,185,288,479,592,1036,1752,1769
2279,311,328,407,742,879,891,1332,1333,1336,1342
2280,681,716,732,1000,1313,1447,1501,1578,1662,1742
2281,42,384,390,493,694,875,2194,3430,3442,4065
2282,72,75,82,84,96,106,133,156,171,178
2283,14,26,31,40,43,55,57,62,67,90
2284,14,26,31,40,43,55,57,62,67,90
2285,14,26,31,40,43,55,57,62,67,90
2286,5,18,19,65,69,88,102,104,115,119
2287,426,968,1590,1603,2553,2554,2664,2827,3300,3660
2288,1037,1320,2364,2722,4552,5219,8810,8861,31424,38583
2289,166,403,478,778,1271,1910,2484,2587,2973,3130
2290,72,75,82,84,96,106,133,156,171,178
2291,265,395,506,943,953,1176,1211,1458,1835,4261
2292,3,7,39,64,68,118,122,129,180,186
2293,14,26,31,40,43,55,57,62,67,90
2294,1,3114,3754,4016,4886,33463,45074,53121,65577,91355
2295,5,18,19,65,69,88,102,104,115,119
2296,5,18,19,65,69,88,102,104,115,119
2297,91104,27036,45672,49759,98203,127001,265,395,506,943
2298,132,190,200,226,240,373,422,457,490,540
2299,5,18,19,65,69,88,102,104,115,119
2300,5,18,19,65,69,88,102,104,115,119
2301,901,935,975,1083,2049,2213,2217,2946,3061,3599
2302,5,18,19,65,69,88,102,104,115,119
2303,242,346,477,549,658,1298,1416,1487,1932,1951
2304,14,26,31,40,43,55,57,62,67,90
2305,14,26,31,40,43,55,57,62,67,90
2306,5,18,19,65,69,88,102,104,115,119
2307,284,544,998,1377,2308,2568,2616,2692,3384,3717
2308,284,544,998,1377,2307,2568,2616,2692,3384,3717
2309,59,113,824,923,1131,1354,1693,1913,1950,1964
2310,14,26,31,40,43,55,57,62,67,90
2311,2526,2578,2658,2661,2663,2665,2666,2698,3354,3375
2312,14,26,31,40,43,55,57,62,67,90
2313,14,26,31,40,43,55,57,62,67,90
2314,14,26,31,40,43,55,57,62,67,90
2315,183,799,1321,1993,2461,2867,3830,4128,7282,26314
2316,3920,4172,9011,33117,47610,64957,78585,5127,56616,68892
2317,5,18,19,65,69,88,102,104,115,119
2318,72,75,82,84,96,106,133,156,171,178
2319,72,75,82,84,96,106,133,156,171,178
2320,61,79,100,217,225,229,230,280,291,436
2321,317,2997,4523,4984,4996,6666,8454,27320,32735,33119
2322,64508,85131,93196,26869,27793,73411,100729,108255,589,737
2323,77,99,108,116,128,134,136,137,162,192
2324,356,3003,6017,48032,56060,60225,60641,108046,39768,87745
2325,5,18,19,65,69,88,102,104,115,119
2326,61,79,100,217,225,229,230,280,291,436
2327,3216,3772,4105,7561,34659,43906,45081,61398,76832,77798
2328,3727,83186,27004,44978,75389,80321,177,210,220,383
2329,16,30,36,97,117,245,247,268,283,290
2330,411,1657,1827,2659,3865,4102,4350,5101,5513,5670
2331,4,11,52,58,94,195,224,232,281,351
2332,16,30,36,97,117,245,247,268,283,290
2333,14,26,31,40,43,55,57,62,67,90
2334,89,98,227,376,401,423,474,839,1004,1427
2335,5,18,19,65,69,88,102,104,115,119
2336,14,26,31,40,43,55,57,62,67,90
2337,14,26,31,40,43,55,57,62,67,90
2338,652,1350,1644,1974,2841,2902,3493,4517,4833,5259
2339,3,7,39,64,68,118,122,129,180,186
2340,623,638,894,983,1137,1159,1314,1475,1477,1493
2341,14,26,31,40,43,55,57,62,67,90
2342,72,75,82,84,96,106,133,156,171,178
2343,14,26,31,40,43,55,57,62,67,90
2344,798,2403,2524,4142,5479,7700,27865,33036,34397,77896
2345,14,26,31,40,43,55,57,62,67,90
2346,32,103,5062,6074,6894,65045,70286,72571,106616,118177
2347,14,26,31,40,43,55,57,62,67,90
2348,14,26,31,40,43,55,57,62,67,90
2349,415,784,1430,1565,1764,1824,1861,2177,2806,5173
2350,5,18,19,65,69,88,102,104,115,119
2351,14,26,31,40,43,55,57,62,67,90
2352,72,75,82,84,96,106,133,156,171,178
2353,89,98,227,376,401,423,474,839,1004,1427
2354,745,3611,3751,3990,5765,5958,7790,8372,8907,8934
2355,2141,4990,5218,5448,6377,6485,8974,26529,26565,27619
2356,5,18,19,65,69,88,102,104,115,119
2357,14,26,31,40,43,55,57,62,67,90
2358,41,73,214,336,527,632,760,979,1090,1161
2359,5,18,19,65,69,88,102,104,115,119
2360,14,26,31,40,43,55,57,62,67,90
2361,5,18,19,65,69,88,102,104,115,119
2362,14,26,31,40,43,55,57,62,67,90
2363,273,1340,2648,5552,7891,7900,7917,8092,25736,26320
2364,1037,1320,2288,2722,4552,5219,8810,8861,31424,38583
2365,589,737,1373,1383,1676,2530,2531,2532,2533,2549
2366,7373,7454,32518,77540,102250,110216,1215,64900,130508,44
2367,78967,77149,80903,71999,4781,48943,70305,111447,2143,2173
2368,1371,2021,2615,3401,3926,3927,4277,4812,4943,4953
2369,4,11,52,58,94,195,224,232,281,351
2370,86,1287,1801,2013,2019,2421,2823,2893,2905,3578
2371,3721,5110,7073,7306,7832,7833,26336,26388,41912,44427
2372,5,18,19,65,69,88,102,104,115,119
2373,44,393,653,1275,1587,1681,2115,2193,2826,3153
2374,72,75,82,84,96,106,133,156,171,178
2375,5,18,19,65,69,88,102,104,115,119
2376,10,95,434,494,547,733,836,990,1370,1499
2377,196,332,512,1214,1334,1570,1692,1862,1924,2256
2378,63,762,867,910,950,1079,1125,1234,1539,1732
2379,63,762,867,910,950,1079,1125,1234,1539,1732
2380,63,762,867,910,950,1079,1125,1234,1539,1732
2381,63,762,867,910,950,1079,1125,1234,1539,1732
2382,63,762,867,910,950,1079,1125,1234,1539,1732
2383,63,762,867,910,950,1079,1125,1234,1539,1732
2384,169,421,455,577,1015,1551,1595,2079,2430,3412
2385,3,7,39,64,68,118,122,129,180,186
2386,72,75,82,84,96,106,133,156,171,178
2387,63,762,867,910,950,1079,1125,1234,1539,1732
2388,17,25,28,35,46,49,74,83,85,105
2389,593,2159,4645,5556,5569,8035,40723,48877,53435,55577
2390,5,18,19,65,69,88,102,104,115,119
2391,111,149,259,456,463,482,507,554,659,707
2392,1014,1812,5103,6753,6793,27684,31700,32289,47516,48895
2393,33737,69485,86866,168,504,1100,2529,2662,3156,3269
2394,3725,67429,72261,72915,78122,81979,87595,97300,118934,1023
2395,72,75,82,84,96,106,133,156,171,178
2396,4,11,52,58,94,195,224,232,281,351
2397,14,26,31,40,43,55,57,62,67,90
2398,72,75,82,84,96,106,133,156,171,178
2399,2,56,60,126,1009,2043,2093,2161,2162,4896
2400,885,1099,1302,1654,63329,98241,121243,314,5971,37857
2401,210,383,416,967,1181,1386,2896,2921,3025,3037
2402,10,95,434,494,547,733,836,990,1370,1499
2403,798,2344,2524,4142,5479,7700,27865,33036,34397,77896
2404,8118,58250,46457,52460,79796,87232,88140,102949,10,95
2405,552,2406,7720,33679,57692,57951,73678,120206,380,1197
2406,552,2405,7720,33679,57692,57951,73678,120206,380,1197
2407,256,435,671,1077,1965,2136,2408,2498,2507,2913
2408,256,435,671,1077,1965,2136,2407,2498,2507,2913
2409,139,511,522,1134,1382,1465,1586,1667,1740,1773
2410,139,511,522,1134,1382,1465,1586,1667,1740,1773
2411,139,511,522,1134,1382,1465,1586,1667,1740,1773
2412,139,511,522,1134,1382,1465,1586,1667,1740,1773
2413,4610,4898,5021,5938,38061,42938,47180,59621,74161,109697
2414,26504,533,648,1525,1562,6624,7164,8926,33681,40851
2415,17,25,28,35,46,49,74,83,85,105
2416,5,18,19,65,69,88,102,104,115,119
2417,72,75,82,84,96,106,133,156,171,178
2418,5,18,19,65,69,88,102,104,115,119
2419,61,79,100,217,225,229,230,280,291,436
2420,14,26,31,40,43,55,57,62,67,90
2421,86,1287,1801,2013,2019,2370,2823,2893,2905,3578
2422,86,169,421,455,577,1015,1287,1495,1551,1595
2423,5,18,19,65,69,88,102,104,115,119
2424,3,7,39,64,68,118,122,129,180,186
2425,681,716,732,1000,1313,1447,1501,1578,1662,1742
2426,4,11,52,58,94,195,224,232,281,351
2427,110,465,1208,1233,1927,2028,2944,3062,3066,3441
2428,196,332,512,1214,1334,1570,1692,1862,1924,2256
2429,41569,117646,798,1562,2344,2403,2524,4142,5479,7153
2430,169,421,455,577,1015,1551,1595,2079,2384,3412
2431,72,75,82,84,96,106,133,156,171,178
2432,14,26,31,40,43,55,57,62,67,90
2433,14,26,31,40,43,55,57,62,67,90
2434,14,26,31,40,43,55,57,62,67,90
2435,14,26,31,40,43,55,57,62,67,90
2436,665,946,1281,3035,3448,5060,6117,6542,7122,8190
2437,14,26,31,40,43,55,57,62,67,90
2438,45,109,319,3227,5416,6193,8330,30767,41716,54988
2439,14,26,31,40,43,55,57,62,67,90
2440,14,26,31,40,43,55,57,62,67,90
2441,948,2070,3122,4031,4535,8069,33081,43813,52742,54121
2442,14,26,31,40,43,55,57,62,67,90
2443,17,25,28,35,46,49,74,83,85,105
2444,72,75,82,84,96,106,133,156,171,178
2445,14,26,31,40,43,55,57,62,67,90
2446,311,328,407,742,879,891,1332,1333,1336,1342
2447,72,75,82,84,96,106,133,156,171,178
2448,196,332,512,1214,1334,1570,1692,1862,1924,2256
2449,641,1011,1367,1806,2037,2050,2051,4057,4087,4477
2450,674,1270,1376,2011,3070,3175,4571,5497,5596,26444
2451,177,220,397,735,841,1105,1128,1258,1322,1323
2452,177,220,397,735,841,1105,1128,1258,1322,1323
2453,201,1251,2086,2624,2674,5417,5667,6270,6547,6859
2454,4196,8902,26295,27482,27777,88248,115504,116682,118972,127859
2455,5764,6250,51014,78579,117642,123024,6120,6395,8830,26569
2456,196,332,512,1214,1334,1570,1692,1862,1924,2256
2457,360,370,387,1431,1604,1858,2170,2487,2582,2887
2458,63,762,867,910,950,1079,1125,1234,1539,1732
2459,177,220,397,735,841,1105,1128,1258,1322,1323
2460,177,220,397,735,841,1105,1128,1258,1322,1323
2461,183,799,1321,1993,2315,2867,3830,4128,7282,26314
2462,177,220,397,735,841,1105,1128,1258,1322,1323
2463,5,18,19,65,69,88,102,104,115,119
2464,177,220,397,735,841,1105,1128,1258,1322,1323
2465,177,220,397,735,841,1105,1128,1258,1322,1323
2466,14,26,31,40,43,55,57,62,67,90
2467,628,1422,1620,1805,1834,2023,2688,3262,4056,4383
2468,6714,55603,380,6564,121436,236,377,543,1556,2006
2469,72,75,82,84,96,106,133,156,171,178
2470,231,952,2133,2150,2265,3417,3608,3752,4575,4634
2471,1517,2683,2748,2879,2880,5493,5720,5796,6156,6764
2472,5,18,19,65,69,88,102,104,115,119
2473,5,18,19,65,69,88,102,104,115,119
2474,14,26,31,40,43,55,57,62,67,90
2475,548,815,3204,5026,5418,26242,27343,65927,67361,73442
2476,2815,2816,2818,3137,3372,3766,3767,3768,4353,4363
2477,941,1070,1849,2537,3166,3172,3207,4988,5261,5332
2478,487,3133,3601,3607,3671,3873,4049,4320,4321,5057
2479,61,79,100,217,225,229,230,280,291,436
2480,14,26,31,40,43,55,57,62,67,90
2481,17,25,28,35,46,49,74,83,85,105
2482,3,7,39,64,68,118,122,129,180,186
2483,5007,90522,105242,112015,1429,2835,4270,6584,47997,87368
2484,166,403,478,778,1271,1910,2289,2587,2973,3130
2485,3,7,39,64,68,118,122,129,180,186
2486,72,75,82,84,96,106,133,156,171,178
2487,360,370,387,1431,1604,1858,2170,2457,2582,2887
2488,92,1076,1337,1655,2160,2519,2551,2710,3499,3546
2489,14,26,31,40,43,55,57,62,67,90
2490,89,98,227,376,401,423,474,839,1004,1427
2491,3,7,39,64,68,118,122,129,180,186
2492,3,7,39,64,68,118,122,129,180,186
2493,14,26,31,40,43,55,57,62,67,90
2494,77,99,108,116,128,134,136,137,162,192
2495,741,3592,5072,8134,71484,93473,102060,105769,110039,116215
2496,3,7,39,64,68,118,122,129,180,186
2497,623,638,894,983,1137,1159,1314,1475,1477,1493
2498,256,435,671,1077,1965,2136,2407,2408,2507,2913
2499,5,18,19,65,69,88,102,104,115,119
2500,5,18,19,65,69,88,102,104,115,119
2501,14,26,31,40,43,55,57,62,67,90
2502,63,762,867,910,950,1079,1125,1234,1539,1732
2503,14,26,31,40,43,55,57,62,67,90
2504,72,75,82,84,96,106,133,156,171,178
2505,350,965,1625,1645,1889,2076,2208,2712,3176,3386
2506,4,11,52,58,94,195,224,232,281,351
2507,256,435,671,1077,1965,2136,2407,2408,2498,2913
2508,5,18,19,65,69,88,102,104,115,119
2509,5,18,19,65,69,88,102,104,115,119
2510,3,7,39,64,68,118,122,129,180,186
2511,999,1068,2726,2727,3364,3966,6515,7943,31545,55226
2512,14,26,31,40,43,55,57,62,67,90
2513,177,220,397,735,841,1105,1128,1258,1322,1323
2514,12,751,842,2003,2004,2163,2606,2699,2747,2780
2515,177,220,397,735,841,1105,1128,1258,1322,1323
2516,177,220,397,735,841,1105,1128,1258,1322,1323
2517,177,220,397,735,841,1105,1128,1258,1322,1323
2518,5,18,19,65,69,88,102,104,115,119
2519,92,1076,1337,1655,2160,2488,2551,2710,3499,3546
2520,14,26,31,40,43,55,57,62,67,90
2521,51,315,591,624,675,786,1047,1385,1488,1515
2522,14,26,31,40,43,55,57,62,67,90
2523,61,79,100,217,225,229,230,280,291,436
2524,798,2344,2403,4142,5479,7700,27865,33036,34397,77896
2525,611,1690,1762,2614,3576,5543,6502,6835,8500,27003
2526,2311,2578,2658,2661,2663,2665,2666,2698,3354,3375
2527,99380,83613,66,76,172,286,303,338,379,541
2528,208,260,316,442,1196,1210,1375,1720,1831,2094
2529,504,2662,5522,26582,27779,32078,71007,98030,105803,105938
2530,589,737,1373,1383,1676,2365,2531,2532,2533,2549
2531,589,737,1373,1383,1676,2365,2530,2532,2533,2549
2532,589,737,1373,1383,1676,2365,2530,2531,2533,2549
2533,589,737,1373,1383,1676,2365,2530,2531,2532,2549
2534,9,71,204,251,667,980,1102,1110,1170,1424
2535,51,315,591,624,675,786,1047,1385,1488,1515
2536,14,26,31,40,43,55,57,62,67,90
2537,941,1070,1849,2477,3166,3172,3207,4988,5261,5332
2538,77,99,108,116,128,134,136,137,162,192
2539,5,18,19,65,69,88,102,104,115,119
2540,78,293,349,996,1218,1573,1589,2881,2959,3265
2541,14,26,31,40,43,55,57,62,67,90
2542,21,1689,2110,2586,2838,4011,7257,8689,26277,26994
2543,5,18,19,65,69,88,102,104,115,119
2544,17,25,28,35,46,49,74,83,85,105
2545,5,18,19,65,69,88,102,104,115,119
2546,14,26,31,40,43,55,57,62,67,90
2547,14,26,31,40,43,55,57,62,67,90
2548,177,220,397,735,841,1105,1128,1258,1322,1323
2549,589,737,1373,1383,1676,2365,2530,2531,2532,2533
2550,311,328,407,742,879,891,1332,1333,1336,1342
2551,92,1076,1337,1655,2160,2488,2519,2710,3499,3546
2552,5,18,19,65,69,88,102,104,115,119
2553,426,968,1590,1603,2287,2554,2664,2827,3300,3660
2554,426,968,1590,1603,2287,2553,2664,2827,3300,3660
2555,5,18,19,65,69,88,102,104,115,119
2556,4,11,52,58,94,195,224,232,281,351
2557,61,79,100,217,225,229,230,280,291,436
2558,3,7,39,64,68,118,122,129,180,186
2559,244,313,616,2137,2566,3213,3287,3483,3799,3964
2560,311,328,407,742,879,891,1332,1333,1336,1342
2561,521,555,579,731,832,1352,1472,1675,1686,1785
2562,14,26,31,40,43,55,57,62,67,90
2563,14,26,31,40,43,55,57,62,67,90
2564,14,26,31,40,43,55,57,62,67,90
2565,199,1088,1935,1947,3610,4308,4346,4775,4912,5012
2566,244,313,616,2137,2559,3213,3287,3483,3799,3964
2567,5,18,19,65,69,88,102,104,115,119
2568,284,544,998,1377,2307,2308,2616,2692,3384,3717
2569,4,11,52,58,94,195,224,232,281,351
2570,17,25,28,35,46,49,74,83,85,105
2571,66,76,172,286,338,379,541,692,748,1240
2572,3,7,39,64,68,118,122,129,180,186
2573,242,346,477,549,658,1298,1416,1487,1932,1951
2574,5,18,19,65,69,88,102,104,115,119
2575,14,26,31,40,43,55,57,62,67,90
2576,14,26,31,40,43,55,57,62,67,90
2577,72,75,82,84,96,106,133,156,171,178
2578,2311,2526,2658,2661,2663,2665,2666,2698,3354,3375
2579,50,1086,1089,1092,1661,4177,4506,4768,5630,7039
2580,63,762,867,910,950,1079,1125,1234,1539,1732
2581,3,7,39,64,68,118,122,129,180,186
2582,360,370,387,1431,1604,1858,2170,2457,2487,2887
2583,72,75,82,84,96,106,133,156,171,178
2584,5,18,19,65,69,88,102,104,115,119
2585,17,25,28,35,46,49,74,83,85,105
2586,21,1689,2110,2542,2838,4011,7257,8689,26277,26994
2587,166,403,478,778,1271,1910,2289,2484,2973,3130
2588,5002,5003,27738,32840,66335,69469,71158,72603,72927,72931
2589,4,11,52,58,94,195,224,232,281,351
2590,14,26,31,40,43,55,57,62,67,90
2591,4,11,52,58,94,195,224,232,281,351
2592,14,26,31,40,43,55,57,62,67,90
2593,5,18,19,65,69,88,102,104,115,119
2594,8963,117838,680,48943,1094,1253,1653,1674,1876,1921
2595,77,99,108,116,128,134,136,137,162,192
2596,72,75,82,84,96,106,133,156,171,178
2597,3,7,39,64,68,118,122,129,180,186
2598,5,18,19,65,69,88,102,104,115,119
2599,5,18,19,65,69,88,102,104,115,119
2600,66,76,172,286,338,379,541,692,748,1240
2601,5,18,19,65,69,88,102,104,115,119
2602,1200,130384,610,102425,122280,208,260,316,442,611
2603,14,26,31,40,43,55,57,62,67,90
2604,77,99,108,116,128,134,136,137,162,192
2605,521,555,579,731,832,1352,1472,1675,1686,1785
2606,12,751,842,2003,2004,2163,2514,2699,2747,2780
2607,17,25,28,35,46,49,74,83,85,105
2608,132,190,200,226,240,373,422,457,490,540
2609,14,26,31,40,43,55,57,62,67,90
2610,14,26,31,40,43,55,57,62,67,90
2611,14,26,31,40,43,55,57,62,67,90
2612,3121,3965,4432,5017,5289,6064,6147,7919,8236,8420
2613,676,1255,3018,4412,4493,4533,4652,5305,6659,7266
2614,611,1690,1762,2525,3576,5543,6502,6835,8500,27003
2615,1371,2021,2368,3401,3926,3927,4277,4812,4943,4953
2616,284,544,998,1377,2307,2308,2568,2692,3384,3717
2617,72165,1215,60522,117646,70,485,1261,1429,1562,2366
2618,5,18,19,65,69,88,102,104,115,119
2619,14,26,31,40,43,55,57,62,67,90
2620,17,25,28,35,46,49,74,83,85,105
2621,14,26,31,40,43,55,57,62,67,90
2622,189,598,1126,1278,2044,2174,2253,3088,3258,3466
2623,5,18,19,65,69,88,102,104,115,119
2624,201,1251,2086,2453,2674,5417,5667,6270,6547,6859
2625,91054,170,464,480,780,849,1127,1129,1356,1374
2626,4,11,52,58,94,195,224,232,281,351
2627,682,1050,1149,2824,5239,5402,5757,6257,6758,6972
2628,208,260,316,442,1196,1210,1375,1720,1831,2094
2629,3,7,39,64,68,118,122,129,180,186
2630,14,26,31,40,43,55,57,62,67,90
2631,320,415,784,1430,1565,1764,1824,1861,2177,2349
2632,68222,2183,81516,122029,53,59,113,824,923,1027
2633,6665,6746,26853,51287,97139,103186,128954,93,25762,26185
2634,177,220,397,735,841,1105,1128,1258,1322,1323
2635,177,220,397,735,841,1105,1128,1258,1322,1323
2636,177,220,397,735,841,1105,1128,1258,1322,1323
2637,177,220,397,735,841,1105,1128,1258,1322,1323
2638,177,220,397,735,841,1105,1128,1258,1322,1323
2639,14,26,31,40,43,55,57,62,67,90
2640,208,260,316,442,1196,1210,1375,1720,1831,2094
2641,589,737,1373,1383,1676,2365,2530,2531,2532,2533
2642,208,260,316,442,1196,1210,1375,1720,1831,2094
2643,208,260,316,442,1196,1210,1375,1720,1831,2094
2644,177,220,397,735,841,1105,1128,1258,1322,1323
2644,177,220,397,735,841,1105,1128,1258,1322,1323
2646,177,220,397,735,841,1105,1128,1258,1322,1323
2647,177,220,397,735,841,1105,1128,1258,1322,1323
2648,273,1340,2363,5552,7891,7900,7917,8092,25736,26320
2649,177,220,397,735,841,1105,1128,1258,1322,1323
2650,177,220,397,735,841,1105,1128,1258,1322,1323
2651,177,220,397,735,841,1105,1128,1258,1322,1323
2652,177,220,397,735,841,1105,1128,1258,1322,1323
2653,177,220,397,735,841,1105,1128,1258,1322,1323
2654,1346,4404,5157,6842,8482,82703,105801,115781,724,1345
2655,177,220,397,735,841,1105,1128,1258,1322,1323
2656,196,332,512,1214,1334,1570,1692,1862,1924,2256
2657,5724,676,1255,2613,2746,3018,4412,4493,4533,4587
2658,2311,2526,2578,2661,2663,2665,2666,2698,3354,3375
2659,411,1657,1827,2330,3865,4102,4350,5101,5513,5670
2660,196,332,512,1214,1334,1570,1692,1862,1924,2256
2661,2311,2526,2578,2658,2663,2665,2666,2698,3354,3375
2662,504,2529,5522,26582,27779,32078,71007,98030,105803,105938
2663,2311,2526,2578,2658,2661,2665,2666,2698,3354,3375
2664,426,968,1590,1603,2287,2553,2554,2827,3300,3660
2665,2311,2526,2578,2658,2661,2663,2666,2698,3354,3375
2666,2311,2526,2578,2658,2661,2663,2665,2698,3354,3375
2667,196,332,512,1214,1334,1570,1692,1862,1924,2256
2668,196,332,512,1214,1334,1570,1692,1862,1924,2256
2669,777,966,1450,2670,3339,3367,3670,4924,5196,5921
2670,777,966,1450,2669,3339,3367,3670,4924,5196,5921
2671,3,7,39,64,68,118,122,129,180,186
2672,1253,1653,1876,1921,3758,4625,6979,7254,26398,39931
2673,14,26,31,40,43,55,57,62,67,90
2674,201,1251,2086,2453,2624,5417,5667,6270,6547,6859
2675,4,11,52,58,94,195,224,232,281,351
2676,61,79,100,217,225,229,230,280,291,436
2677,1191,1819,2859,3142,3679,4301,5811,5820,6160,6340
2678,5,18,19,65,69,88,102,104,115,119
2679,4,11,52,58,94,195,224,232,281,351
2680,14,26,31,40,43,55,57,62,67,90
2681,4131,4526,5132,33555,92106,99853,788,1646,6734,26509
2682,14,26,31,40,43,55,57,62,67,90
2683,1517,2471,2748,2879,2880,5493,5720,5796,6156,6764
2684,72,75,82,84,96,106,133,156,171,178
2685,72,75,82,84,96,106,133,156,171,178
2686,59,113,824,923,1131,1354,1693,1913,1950,1964
2687,2139,68954,121115,1688,2090,2138,2761,2800,5038,26662
2688,628,1422,1620,1805,1834,2023,2467,3262,4056,4383
2689,77,99,108,116,128,134,136,137,162,192
2690,3,7,39,64,68,118,122,129,180,186
2691,14,26,31,40,43,55,57,62,67,90
2692,284,544,998,1377,2307,2308,2568,2616,3384,3717
2693,77,99,108,116,128,134,136,137,162,192
2694,5,18,19,65,69,88,102,104,115,119
2695,14,26,31,40,43,55,57,62,67,90
2696,5,18,19,65,69,88,102,104,115,119
2697,4,11,52,58,94,195,224,232,281,351
2698,2311,2526,2578,2658,2661,2663,2665,2666,3354,3375
2699,12,751,842,2003,2004,2163,2514,2606,2747,2780
2700,4624,5879,76127,95377,104685,112913,2078,2102,5159,7304
2701,100089,327,1378,1391,1580,2055,2716,4721,5217,5459
2702,14,26,31,40,43,55,57,62,67,90
2703,14,26,31,40,43,55,57,62,67,90
2704,17,25,28,35,46,49,74,83,85,105
2705,14,26,31,40,43,55,57,62,67,90
2706,3,7,39,64,68,118,122,129,180,186
2707,132,190,200,226,240,373,422,457,490,540
2708,623,638,894,983,1137,1159,1314,1475,1477,1493
2709,38,54,87,250,374,575,586,801,840,881
2710,92,1076,1337,1655,2160,2488,2519,2551,3499,3546
2711,14,26,31,40,43,55,57,62,67,90
2712,350,965,1625,1645,1889,2076,2208,2505,3176,3386
2713,311,328,407,742,879,891,1332,1333,1336,1342
2714,14,26,31,40,43,55,57,62,67,90
2715,3,7,39,64,68,118,122,129,180,186
2716,327,1391,1580,5217,5459,5822,26593,27656,27881,39052
2717,718,2134,93612,109802,788,2189,2968,4980,5530,8169
2718,5,18,19,65,69,88,102,104,115,119
2719,311,328,407,742,879,891,1332,1333,1336,1342
2720,2041,4232,7345,26792,34332,2005,3440,7262,7369,8961
2721,3,7,39,64,68,118,122,129,180,186
2722,1037,1320,2288,2364,4552,5219,8810,8861,31424,38583
2723,6995,26950,71482,80049,95298,98385,103655,110809,367,485
2724,3,7,39,64,68,118,122,129,180,186
2725,14,26,31,40,43,55,57,62,67,90
2726,999,1068,2511,2727,3364,3966,6515,7943,31545,55226
2727,999,1068,2511,2726,3364,3966,6515,7943,31545,55226
2728,151,1224,1925,3628,4310,8446,33162,35050,66015,74139
2729,17,25,28,35,46,49,74,83,85,105
2730,389,666,822,920,1183,1930,1944,2067,2919,3117
2731,16,30,36,97,117,245,247,268,283,290
2732,17,25,28,35,46,49,74,83,85,105
2733,1894,1948,2794,2936,3492,3629,25747,31925,33830,52227
2734,2871,3461,4951,6491,31600,48304,63072,69379,76823,79081
2735,485,533,3740,5006,6539,8926,49737,53125,59103,65588
2736,5,18,19,65,69,88,102,104,115,119
2737,51,315,591,624,675,786,1047,1385,1488,1515
2738,72,75,82,84,96,106,133,156,171,178
2739,14,26,31,40,43,55,57,62,67,90
2740,196,332,512,1214,1334,1570,1692,1862,1924,2256
2741,6,23,165,185,288,479,592,1036,1752,1769
2742,72,75,82,84,96,106,133,156,171,178
2743,14,26,31,40,43,55,57,62,67,90
2744,14,26,31,40,43,55,57,62,67,90
2745,14,26,31,40,43,55,57,62,67,90
2746,27563,38849,65310,82240,2657,5724,26925,27595,101074,12
2747,12,751,842,2003,2004,2163,2514,2606,2699,2780
2748,1517,2471,2683,2879,2880,5493,5720,5796,6156,6764
2749,59,113,824,923,1131,1354,1693,1913,1950,1964
2750,72,75,82,84,96,106,133,156,171,178
2751,72,75,82,84,96,106,133,156,171,178
2752,492,958,2184,3387,3971,4562,5167,5501,5719,6829
2753,132,190,200,226,240,373,422,457,490,540
2754,177,220,397,735,841,1105,1128,1258,1322,1323
2755,14,26,31,40,43,55,57,62,67,90
2756,9,71,204,251,667,980,1102,1110,1170,1424
2757,14,26,31,40,43,55,57,62,67,90
2758,14,26,31,40,43,55,57,62,67,90
2759,5,18,19,65,69,88,102,104,115,119
2760,14,26,31,40,43,55,57,62,67,90
2761,2139,2687,4006,5444,68954,85736,120128,121115,130073,1223
2762,3798,7505,8222,27033,27298,27823,42094,80831,84792,88520
2763,69947,80189,82631,114895,517,548,815,1372,2475,3204
2764,712,866,2166,2778,3598,3800,4919,5424,7135,34076
2765,72,75,82,84,96,106,133,156,171,178
2766,72,75,82,84,96,106,133,156,171,178
2767,5,18,19,65,69,88,102,104,115,119
