4827,7997,13638,23538,5054,20635,23320,8568,16022,20984,16392
4828,7997,9956,23320,16022,20984,17334,23538,3123,20305,23096
4829,21978,20305,7997,21273,13349,20079,23534,13471,17929,15616
4830,13900,13466,8961,8583,17009,16562,17334,17815,15881,15171
4831,23901,17475,20005,5469,23428,25579,24210,24189,17684,25025
4832,13931,8759,11563,14573,11180,13309,15186,12439,23080,14656
4833,8765,4305,11788,11462,8521,10403,11281,11931,18187,8786
4834,8859,13618,14775,16099,5185,22402,11576,8687,13971,10664
4835,16552,24566,13542,8568,13900,16392,13696,21273,23197,14117
4836,16439,20138,23104,14600,21344,20742,14230,20910,18029,11759
4837,8872,9816,4845,8476,13911,8884,8675,11664,11299,10521
4838,15857,13295,13979,24093,13667,13791,13642,22949,22857,13901
4839,21273,20079,13349,13471,13600,20252,21127,22328,23913,16559
4840,25549,17345,14600,16784,23364,18424,20725,18264,18168,19910
4841,6412,5678,5750,9824,13931,5635,8137,8844,9615,10288
4842,13295,15857,12259,16856,16484,23901,17475,21026,21726,18555
4843,16267,16514,15819,17121,15247,17511,16272,3493,16677,17913
4844,19269,18662,9761,13868,22195,14222,12318,16552,19732,8568
4845,23228,23718,23719,23491,15243,8522,19062,22255,23065,21408
4846,4892,4950,5800,5658,4858,6001,4848,7074,5087,5605
4847,14222,22223,19721,20992,18824,16332,10197,24235,25070,17176
4848,20992,18260,14600,22211,14222,17867,18675,13315,21862,16581
4849,14222,12971,14600,13896,15839,23209,24978,20824,13849,18876
4850,12318,11968,8920,12784,15525,13618,5930,15064,22632,11383
4851,12698,13971,13577,13618,12695,16478,21026,20772,24162,17619
4852,15525,8634,10212,11968,5563,17701,20984,15616,18789,16022
4853,15175,11478,16613,24187,24235,11893,15958,21008,23786,15960
4854,17922,23191,13588,14093,12698,13971,13456,9462,25070,21241
4855,13618,21196,12698,13971,13349,21273,18004,20079,16775,13471
4856,16099,17800,18187,10664,24832,7830,10925,15632,18745,11508
4857,11116,17776,25080,14600,25056,17867,11804,18675,19911,18936
4858,23957,13785,16322,23077,18260,20992,17335,6111,14086,25629
4859,6630,5950,8536,8437,5563,12318,13900,8665,11968,9776
4860,20992,23197,15562,13456,10810,18260,13588,11658,8583,21494
4861,14815,10663,7987,8449,9824,15787,16274,13770,10529,11735
4862,12318,13618,4845,11968,12605,9761,8957,22267,17701,25262
4863,4867,5726,6142,4557,5866,7202,12318,5823,11534,9956
4864,13315,16645,21909,9865,19982,21860,11312,18641,5469,15857
4865,17475,22986,20902,23901,21657,21659,20353,18936,16925,20892
4866,26302,20941,16103,18532,12236,23534,22255,15287,21495,18876
4867,21978,20305,22893,12158,21127,21495,17153,9717,20773,17929
4868,5322,5891,7983,5253,6273,5349,8302,6261,7762,7032
4869,11843,13154,17959,13476,4787,12517,12447,16524,17699,12381
4870,16713,17174,18207,10019,21393,15465,17198,18451,17247,17959
4871,8326,4306,5297,14769,14011,4847,13935,16432,7549,11150
4872,9914,13794,21715,9194,16730,14417,15676,8579,15570,23226
4873,25452,18933,23899,11876,18117,19529,23569,19446,21035,26350
4874,3143,7827,13479,5297,8415,13613,13867,11952,14538,3293
4875,4236,5398,14590,2736,1138,9803,4337,8415,10393,11513
4876,7987,5678,9824,10268,10238,7633,9606,14833,14464,8612
4877,10178,10890,19539,8777,17014,15858,15845,23490,22506,15795
4878,6602,7250,5804,5520,7212,7036,5571,5897,4884,4142
4879,6662,17025,20188,16254,11944,15682,11647,16319,13992,17168
4880,6816,4986,5567,8257,5514,6759,6776,11006,4803,6642
4881,8372,16117,13763,13826,23536,10018,14013,10019,14301,22231
4882,17959,18207,17282,21002,4787,13154,16940,17699,11843,18116
4883,4873,11001,13931,11299,13991,5558,5034,5225,14307,13809
4884,9584,5575,4547,8228,12130,6198,5481,6511,4786,5409
4885,5499,5498,6992,8038,4418,4417,9094,6631,5090,9785
4886,20419,23809,17102,16856,14775,10632,13295,13315,19886,24040
4887,21812,23845,13208,13283,13421,23231,21870,24487,21827,14600
4888,23191,23197,21591,13588,13456,10197,25204,23907,25208,24810
4889,13766,13525,10007,13781,19229,24146,15960,15796,23894,17562
4890,5224,15235,23845,14600,23516,17867,16581,16486,21862,12042
4891,11116,15155,12698,13971,14600,21591,14222,19319,11804,16645
4892,19745,21127,20252,23191,22328,21273,13349,13471,20079,21591
4893,13295,23197,23852,10245,15857,13588,16645,15562,10810,22207
4894,19752,25058,25134,15272,15431,16073,26715,26716,26717,26712
4895,13223,15248,23839,23385,21495,9717,12158,21190,23534,17410
4896,8026,8713,20896,17533,18876,20824,16645,22255,15839,15287
4897,7785,7822,4780,9838,14464,7795,8135,13211,10708,11468
4898,5854,7042,6430,4212,5253,5349,4868,6272,4791,10161
4899,13900,10202,10494,19627,12234,11383,15362,10238,11464,13748
4900,5891,5368,9565,6761,10056,7032,9585,5858,4681,5406
4901,17510,18187,16514,10013,17699,17571,17280,14702,16680,17800
4902,25070,21778,26160,14791,14600,21723,18087,14097,25862,13849
4903,8579,10529,7342,7827,14573,6494,10202,14138,8582,11123
4904,7807,9803,8389,8415,8400,10393,7811,8416,13527,13763
4905,8966,10335,16274,14656,15072,13517,12877,13309,16074,14347
4906,9889,6312,5297,7997,13764,14656,3123,13625,5054,11572
4907,4908,11116,21696,16042,18569,13896,22724,14490,18056,13696
4908,11116,14600,24421,23501,13696,15540,14222,26662,15061,11430
4909,16280,7633,8827,10190,14087,15604,14742,16216,11260,13935
4910,16117,10382,7749,14301,8456,4924,8627,10761,17091,8416
4911,14600,26360,13849,18092,7362,23516,16785,25104,14097,24562
4912,14347,16252,13286,14591,15572,14434,13210,13517,10335,8456
4913,4904,8510,9890,4910,8453,8085,7747,8409,11121,7342
4914,16977,17959,10664,13817,14872,3109,16590,16514,7524,16940
4915,5057,4863,6115,5324,5012,5861,3857,6508,5961,5383
4916,14434,16022,23320,20984,8961,13466,11276,14564,14786,20305
4917,7830,3109,17174,5054,10288,10817,15063,18026,10890,20113
4918,5351,4881,5354,4808,5201,4629,5017,5431,5714,4883
4919,4510,17825,15720,9097,15376,21570,18703,15248,15066,8026
4920,5582,4870,6483,5777,5017,5527,4776,6236,5537,5710
4921,10268,13823,23965,10664,5981,10772,11373,23794,10019,7633
4922,3206,5193,8086,8070,5074,12689,5697,8409,3293,7903
4923,17476,16498,13296,16780,25560,13850,22650,23355,17646,17773
4924,19035,10625,23706,19557,17881,16367,15893,18998,15872,19619
4925,10810,15562,23537,24039,23506,10713,23503,17545,13651,20772
4926,4830,10534,8074,11361,6312,10335,10288,15063,10202,16474
4927,11930,8507,15459,15485,18187,17248,13969,17009,8883,14591
4928,10238,14336,13286,16781,26435,15500,17038,16924,18093,17849
4929,22999,22563,22561,19539,18556,5779,17551,21946,16419,18182
4930,21872,10238,11373,21815,17699,21118,10117,16924,10664,18221
4931,6696,18078,15682,5660,11290,11738,13467,15666,11293,13817
4932,5336,7181,9879,18078,17460,20900,13618,13900,5823,6176
4933,12314,14694,11412,17959,17724,14702,14314,9594,11802,16514
4934,8583,6312,23228,21865,12951,15243,8568,14117,9597,10810
4935,20992,13696,22185,16486,17637,13110,18675,13099,25056,17867
4936,20992,18260,13541,23040,20772,17256,21726,23573,23572,20738
4937,12966,23322,16092,13110,13099,13427,20580,17637,15167,17931
4938,8985,13605,8844,9761,8961,23491,14389,23320,9019,16022
4939,7834,8933,9019,10663,14814,11386,8844,9611,5242,5981
4940,7830,13315,16253,5807,13696,20772,23158,22587,16859,23155
4941,10335,6423,16274,8583,8844,11496,17169,16781,18330,17406
4942,15052,13476,3123,12517,12447,15569,12381,21055,21978,21273
4943,16785,22955,25300,25526,23891,25468,24995,14600,25301,25391
4944,11622,5658,7437,20000,14222,13693,13618,13679,23106,18260
4945,7199,7437,5336,8857,13618,5800,9165,13150,18078,20526
4946,13305,14559,18260,16542,13896,14490,19229,23493,17562,15960
4947,11116,14600,21463,11804,17982,19911,13849,17622,9113,19470
4948,16793,13295,24151,19671,19977,11097,23197,23224,24150,9888
4949,12044,17922,23197,24194,20079,13471,13349,15795,21273,15858
4950,20992,18260,14600,22701,17776,25418,14222,21862,17867,22014
4951,20900,19732,23160,10410,17230,14660,4787,23776,14490,20357
4952,18669,17698,19964,15758,25172,16057,19433,16124,12722,11293
4953,20773,8825,13766,17562,19229,15960,9877,15872,17482,23358
4954,4932,5457,5154,5980,7199,4437,5238,8856,6936,5756
4955,22681,23622,21236,20647,23462,23988,23621,23926,20776,21685
4956,10691,12671,16590,13286,8460,15465,16222,17959,22231,23363
4957,18279,4955,9668,9232,23462,25579,25025,23428,23622,21236
4958,10513,13350,13971,21385,21559,22813,12698,24430,24535,15839
4959,5976,5275,22195,23228,14199,13542,8687,14222,6008,13900
4960,23017,18078,26374,26302,9090,11576,20201,23106,23160,26273
4961,4963,14590,8883,18187,12398,11930,15468,16275,2736,15485
4962,20845,23839,23385,12158,21495,21190,9717,17410,23534,17929
4963,16989,15468,16829,14542,19436,13694,19536,19589,14546,18987
4964,14680,16989,16829,22437,18703,13890,20507,15468,20623,14428
4965,1057,2949,905,2694,2951,1365,1881,3013,3114,1865
4966,7830,13483,17850,20763,23197,8461,13588,13696,20992,9865
4967,8388,11299,15621,11828,10256,11664,9914,10335,14422,8582
4968,15399,15504,6312,15072,8582,11276,17334,13079,13638,8522
4969,4661,5513,4150,9511,7215,6142,9045,11472,9520,5038
4970,5629,12048,8207,13231,6012,16197,12303,5497,15682,19002
4971,6440,7822,7400,10367,25504,6589,8026,20599,15052,9877
4972,26290,25579,24189,25025,24210,23428,14776,19011,20589,25562
4973,11276,14915,18026,18279,10978,15657,23839,23385,13254,12158
4974,14034,21474,14490,10033,14938,24081,13212,24877,24304,21498
4975,14600,15524,18450,13849,17425,14999,17519,11113,15235,9346
4976,4787,13254,24663,23596,15698,21865,9668,20530,26186,24361
4977,6447,15197,11028,16519,16270,18386,9239,11103,16972,13899
4978,13794,10919,17959,16514,11802,16590,15718,10222,6287,12354
4979,9064,9190,15650,9240,18096,6485,15275,18825,13385,16827
4980,18451,17210,16251,21591,9190,17093,13577,8206,16436,15168
4981,9580,16856,13900,11622,17483,13315,13295,14275,14559,15857
4982,10238,7830,7826,3148,23197,13295,23534,6111,17929,15857
4983,11276,10157,16856,23839,23385,21190,21495,12158,9717,17410
4984,3123,15858,15795,13295,16100,17558,4924,15857,15505,15248
4985,25042,25043,20361,25041,12698,22399,9660,26604,13971,26309
4986,17424,10664,23193,13286,21815,10761,16117,11747,22990,14786
4987,21540,20703,23187,21768,25613,25600,25563,26136,26138,26146
4988,23228,15243,23894,15874,21408,24146,15796,19886,24147,24040
4989,25436,23520,23083,24369,22316,21591,19453,24218,21332,16092
4990,23536,18386,3123,9639,15186,18320,10785,15741,11747,17665
4991,23491,23228,19062,13900,15243,19886,19671,24147,24146,11097
4992,16219,16781,17251,16462,16884,17247,15500,18260,4787,17038
4993,14306,15657,26599,10222,18325,9645,17049,16462,26484,10722
4994,13456,10017,25468,23891,25526,13588,25300,24995,25299,14764
4995,3123,21591,10197,5807,24218,16875,23892,16876,23913,23956
4996,13141,18708,15052,23598,17553,14763,22587,17256,19442,22855
4997,10126,17387,13696,19001,18669,7806,12701,18661,21055,15758
4998,9877,8026,13618,15018,20929,17781,20900,14609,13971,15858
4999,14097,14630,15076,26627,14302,15018,14169,12971,26363,15214
5000,20954,16103,9660,15858,16956,7806,19229,15795,15960,17562
5001,23560,10238,23346,10559,22207,25675,24064,13295,24508,24652
5002,5003,19954,20093,20094,20095,19909,3109,17343,13315,19981
5003,19903,19954,20094,20093,11237,19909,17343,19981,13315,21591
5004,5003,5002,7891,8325,17293,19903,12691,19954,15098,20094
5005,13295,15857,13985,13141,21591,24017,14185,25299,25301,12259
5006,7830,8687,16728,24832,16103,18260,14826,20896,17533,13696
5007,11464,14959,20188,13295,17043,14389,24367,13971,25134,12698
5008,5007,6450,5494,6516,9099,9055,6366,7635,6631,5500
5009,15632,17800,15485,25082,26063,18187,21651,26353,21650,22201
5010,8753,6733,8714,3540,11664,8884,11299,13931,6734,4462
5011,23398,26135,26137,25722,25268,25721,25559,9140,25130,21744
5012,11383,10664,8583,6382,23491,23228,21196,5950,14117,8568
5013,10238,10202,10664,18903,6382,19458,16856,7452,23219,5850
5014,24359,26682,26267,11116,26712,26713,26714,26715,26717,26720
5015,7208,4805,15003,9311,22437,18740,23974,17607,17610,10925
5016,10238,16358,16319,6111,14811,14528,26302,23454,12592,14322
5017,17248,10222,10013,12150,16514,17174,8366,10808,10659,16690
5018,23197,23191,15795,21591,15858,13588,24236,23490,8777,13696
5019,7902,7807,14427,9639,14878,10529,8389,12194,15459,7834
5020,20305,21978,13881,23320,22893,23385,23839,16022,23169,17153
5021,7830,3123,10625,4924,13766,16856,19035,9912,10019,13781
5022,7830,15858,15795,17558,16100,15857,13696,13295,18708,25469
5023,10335,16274,18083,8703,16781,11735,16941,8966,17701,17406
5024,8582,14590,14427,16519,14548,14344,18187,14534,12194,10393
5025,6731,8751,5496,10188,5562,8582,5028,5561,13931,8404
5026,4963,14590,13886,14227,16275,18187,11930,14473,16288,9721
5027,9824,8844,5028,9761,5029,7160,13541,13542,23228,7830
5028,13362,13900,16781,17558,25262,7830,13696,15858,23490,8777
5029,8568,16552,16392,14117,13900,12044,7830,13696,10632,15874
5030,14597,17460,8859,13764,10238,16884,8905,17922,10189,14573
5031,22328,24083,13600,21127,20252,13099,19750,21293,21273,19950
5032,26305,21540,12258,11116,22596,25721,24194,25233,9826,1738
5033,13460,18483,13608,20077,19997,26305,25013,21074,16100,13318
5034,13814,23185,21711,22060,24227,23761,9738,24241,9243,21685
5035,24227,21685,23761,9243,13814,23185,24241,15418,9738,19966
5036,16856,13295,15857,18158,16394,4787,21010,12701,21055,16105
5037,14600,20258,17622,13849,14097,14630,15235,12623,13655,14615
5038,4787,9668,17519,24189,24210,9346,23428,25025,25579,17425
5039,10513,25975,10017,25984,11306,21322,14678,21306,19944,25640
5040,4722,5017,4724,5558,6357,4869,5370,5269,6238,5254
5041,17282,18221,17054,14222,11747,7806,6184,13648,17278,17198
5042,9239,14702,17970,10012,9770,9510,24511,15548,24890,16598
5043,15469,15148,22876,14568,21323,23583,25374,15206,25342,24191
5044,5046,5045,7726,7280,5067,5264,7163,14815,7303,4109
5045,22207,21007,15978,8713,15839,26032,26034,26020,24083,17533
5046,21875,5045,15978,26032,26034,26251,26020,22985,20911,15857
5047,16567,20562,16841,12559,18649,20579,16597,13923,13517,19155
5048,5049,13607,23228,8568,24134,16392,14117,12259,16552,24138
5049,24151,14094,23220,22328,24150,21127,20806,20252,13600,21863
5050,12559,18187,15485,14590,8415,17041,18467,14538,14348,20562
5051,10077,14816,14782,21366,14248,20000,21097,15645,19999,19839
5052,7498,7575,7574,7573,7577,4328,7576,7285,7572,7803
5053,23228,15243,22776,21408,22724,23897,15941,15571,15874,23894
5054,17259,8425,17014,10178,10890,17174,22506,22654,13315,22564
5055,13295,15857,18158,18065,20965,20106,18099,12259,16462,8025
5056,13618,16319,21872,8026,7452,25253,15074,17298,9107,22015
5057,10302,5012,8004,11534,6353,12318,12605,11383,21121,5336
5058,17505,16276,17210,17282,17212,17280,16680,13467,18455,18373
5059,23055,21192,22701,22014,22911,22997,24159,26535,22581,22874
5060,21976,19911,11804,14086,9113,14027,19131,23065,16780,23394
5061,22253,21976,21591,14086,14027,23065,23394,17013,16114,8398
5062,15058,11116,12996,10033,13538,15126,18460,20868,13212,13857
5063,9606,23839,23385,12158,9717,21190,21495,13295,23534,17410
5064,5069,9839,17133,11116,14222,14959,13857,13896,21872,7806
5065,11116,19964,13161,14600,14615,14791,24976,11804,19911,22000
5066,23197,20763,14336,6111,14528,21636,13588,16645,21594,13456
5067,23228,15243,13295,15857,21591,18330,17490,24147,15874,19886
5068,11116,15058,14600,26658,14988,26654,22073,26240,23447,14615
5069,11116,14600,26604,13705,24604,24603,13849,21696,14097,13896
5070,3562,5317,4323,5114,6034,5446,3033,6299,5497,5617
5071,21909,21860,24982,25424,25496,25515,25411,22753,21246,25405
5072,3123,8451,17334,9739,10397,15073,5132,17834,13766,11276
5073,7830,3123,20581,15704,12720,4924,13975,7827,13294,21461
5074,3293,8415,14011,14538,8533,11952,14076,13625,15824,14307
5075,18570,12966,13577,19902,26248,12701,21010,15469,24781,25640
5076,9394,18078,16542,4867,13320,7404,21811,14938,13618,8391
5077,16680,17212,17282,17280,17054,17785,18451,15393,14668,16962
5078,19671,16793,23224,11097,19977,21890,9888,11312,18641,16251
5079,15063,13466,13079,17009,12511,23385,13748,15788,23839,21190
5080,16781,10007,8451,16332,19062,14772,21716,17315,17021,15955
5081,13099,13427,13110,13315,16092,17637,21958,21315,21644,18007
5082,7903,8491,8364,13527,8500,11931,7675,10393,9803,14109
5083,8055,12042,14649,21686,19666,19319,25047,9044,14195,14648
5084,15787,13783,13208,13525,23228,8568,16552,8627,16392,15243
5085,18260,20992,20400,17850,18013,25080,19122,15949,17776,20021
5086,14031,12996,14222,16426,21216,24788,24762,22394,26110,22406
5087,24043,22359,14600,22701,24159,22997,21192,24045,14222,22211
5088,15235,14600,14222,24739,14097,14610,13896,13849,23293,22256
5089,15375,17248,6312,17009,21180,11201,15569,13748,17922,17365
5090,10238,23534,13295,17533,21495,18876,20824,21190,15857,14775
5091,16103,13471,19981,21273,20079,17343,13349,16323,20252,13600
5092,16484,10007,20419,10796,22551,21400,23809,17102,16474,18147
5093,8529,16100,23388,15858,15795,17558,18004,16775,20824,25316
5094,13857,11116,14172,13318,20241,20107,23786,20109,24187,19964
5095,23491,23228,19062,8961,15243,8522,16114,10632,17013,21591
5096,16323,22544,19405,14600,22641,14118,23518,23517,16873,18015
5097,20095,21461,19981,17343,10196,14086,14027,23454,25669,23065
5098,21763,9558,23861,23283,23284,21271,22028,22737,21313,23825
5099,17043,15235,13318,11116,14600,15541,11804,19319,19911,9113
5100,20079,13349,21273,13471,20252,13600,21127,13208,21351,22328
5101,21728,24194,16100,20252,21127,15858,23689,16103,22328,15795
5102,11299,11952,14425,14307,10393,12241,10529,11752,12194,14597
5103,8703,10212,7834,13764,14597,17460,8449,13900,9761,13208
5104,17888,13349,20079,21273,13471,21127,13600,18661,20252,22328
5105,15235,14600,13212,12042,13849,21208,21332,25905,15492,25375
5106,18187,15632,7524,17800,8816,8408,18649,11747,9273,16219
5107,13212,13896,14600,16867,26089,17860,13928,18801,19319,15492
5108,25070,12996,14600,18281,18236,8982,19457,23598,24435,20820
5109,22223,20975,18460,10957,11054,19552,23209,15058,21008,24187
5110,11116,14600,11804,19911,17622,13849,9113,20108,17043,20109
5111,16103,21241,13600,14021,14086,11205,14027,20079,22328,21273
5112,14496,21998,14602,13648,14428,16989,17195,15072,15459,18159
5113,13542,23718,23719,17701,15874,18155,19844,24147,19886,15796
5114,11116,14600,14615,14791,19319,13318,19911,11804,14097,13849
5115,13868,21591,13577,15839,20992,18824,17533,20824,15357,20896
5116,13618,13295,15857,12698,21569,13971,10810,21591,15562,12259
5117,17850,19732,13295,15857,21591,17922,6111,23197,23191,15839
5118,5117,5765,5090,5091,5146,7280,10238,11150,5747,5423
5119,6111,14764,13295,15857,11052,14275,12259,15839,16856,24995
5120,23570,14296,10642,20610,20637,21748,9501,20780,19845,18909
5121,25205,25197,14600,24803,26586,25212,25204,25203,24997,24810
5122,10865,10128,5348,11018,11008,8225,9815,11862,13876,5784
5123,8179,12119,15815,10406,4640,19440,5227,10852,7897,5511
5124,13286,10191,10664,23197,17878,12966,13295,13587,20581,17093
5125,17888,10126,4787,10025,13315,18944,6184,21055,21010,12701
5126,11789,5558,9247,5226,4644,8035,11163,10772,5081,13763
5127,4787,24825,22915,24683,24824,24398,22231,24663,24677,22543
5128,15698,13254,9147,17942,18158,12623,9668,17282,17123,20965
5129,6170,5354,5720,5351,5162,5777,4978,6483,5853,5381
5130,10238,7293,20292,7160,10157,9606,15504,17460,13079,13764
5131,13208,13881,5165,15186,13971,9888,23427,21890,10810,12698
5132,16252,10602,10732,17169,7830,16781,24134,3123,14164,16924
5133,16507,5779,14699,16717,24537,26616,19425,25453,23238,21016
5134,9606,3123,8062,5297,8522,14833,5309,12259,17334,24135
5135,5138,5137,5136,7294,5132,5874,8492,3123,8548,7827
5136,5138,5137,5874,3123,7294,5297,8492,9739,5869,13679
5137,5138,3123,9739,5132,12259,20649,24135,9888,21461,21890
5138,5137,3123,8492,20649,24135,7830,14805,9742,24151,14086
5139,13057,12996,12966,6111,17482,25236,22478,18661,9231,14222
5140,4787,13315,18419,20106,20965,16462,18708,18071,13868,16256
5141,7644,9606,5936,10664,5989,9761,17460,15504,21982,26435
5142,9019,16274,12783,8966,11495,13732,17334,13199,13867,7834
5143,15357,15287,22255,18532,20896,18876,17533,20824,15839,24399
5144,12966,14086,23065,14027,23394,17013,16114,8398,15857,13295
5145,10238,13764,14446,13286,16219,16934,17922,13079,20044,16781
5146,16100,15858,15795,17558,25635,24986,24423,25103,25469,24562
5147,5997,19926,10023,15562,10810,11971,14504,7362,15857,14968
5148,12966,10810,15562,14968,25522,24605,25041,25042,16785,25043
5149,25080,17776,25056,16581,21862,16486,16785,21906,25418,20850
5150,5152,17460,11464,22015,16099,21196,17922,20184,13618,21728
5151,5150,5152,7726,5756,5765,7280,6476,5264,6466,5605
5152,13295,13516,15857,15978,19911,25515,15235,11804,9113,23627
5153,24116,10625,22223,17098,15858,18260,16078,26180,23237,17558
5154,6033,5605,10238,14199,5620,14591,17460,19903,12900,8548
5155,5991,20267,13493,24035,22384,24034,20420,23627,22443,25124
5156,22577,20658,23107,24874,22394,26110,20633,24788,24762,21216
5157,9988,13310,26662,23610,26224,22571,23714,22485,24250,24222
5158,8303,6098,5511,7314,6182,7587,5227,4640,5313,7265
5159,13971,12698,20773,11350,17482,26090,26121,24896,15005,13577
5160,21909,25208,22153,25212,26608,24917,25209,23838,17475,21860
5161,23384,20634,23750,22882,23236,25346,23374,23578,19834,19686
5162,7524,8641,11881,16126,11001,9770,17959,17207,16590,12934
5163,12752,14539,16200,22621,16214,23073,22514,22058,23267,19619
5164,24721,24363,26606,24495,24282,10586,10249,18283,17905,17966
5165,23847,16498,18007,21552,8513,23105,21644,22841,21551,23355
5166,9826,10810,15562,6111,14222,16785,13161,14600,14968,24039
5167,12073,10785,10625,19035,23267,16214,22621,22058,13656,22514
5168,13460,11116,19964,26605,13717,15155,26744,19774,22112,23801
5169,12277,11004,24567,16348,23997,20053,10664,11576,21998,15645
5170,5216,5186,4719,5514,5197,5410,4726,10421,7251,6839
5171,6148,7162,16432,13286,13823,12318,13900,14833,10238,6142
5172,9543,17282,16679,15819,18451,17054,14702,16669,17884,16598
5173,7769,6532,5190,13794,9087,11118,8009,17205,16283,18858
5174,19639,10583,14460,19730,19513,25759,10709,25758,19428,19427
5175,18706,15208,17915,16025,16615,21955,26146,21768,21750,26201
5176,12931,17959,8144,16940,14702,12567,16514,7524,12294,11290
5177,16645,19982,17342,13416,23854,23354,23864,23884,23319,23892
5178,13696,16780,23105,13296,18007,22841,16261,8513,21551,21552
5179,10157,20292,21978,20845,20305,23845,18260,21985,20079,23197
5180,12439,17406,16884,10203,15858,13362,18185,17169,18260,8777
5181,11205,17922,16103,13295,15857,23197,21241,18420,18419,13588
5182,23303,24083,22187,21457,9903,20375,21949,23484,24184,24185
5183,7830,16856,23839,17480,23385,21495,21461,9717,21190,11459
5184,17776,25080,17867,20850,25418,18675,16581,21906,16486,25056
5185,17637,13110,13099,13427,16092,21552,22365,9902,21598,22574
5186,17167,23491,18147,23320,16022,17706,19269,20984,23080,11144
5187,11473,6662,10078,18307,12602,9461,13933,10925,15496,17607
5188,24241,24227,9738,21909,9243,23185,13814,23761,15418,21685
5189,23197,15424,22353,13588,13030,16645,13456,19982,26288,22398
5190,17282,16514,10005,17424,18436,17054,15819,17198,17278,17291
5191,12150,14389,14591,17009,16339,24248,23427,9888,10810,15186
5192,15744,21994,15650,10772,20530,15464,17345,13517,17076,11103
5193,3293,10785,13625,18322,3143,4924,17165,10350,6312,15186
5194,12377,11622,13693,20929,22223,18260,13971,12698,13295,7293
5195,7464,6560,7563,7564,5402,6534,7562,7697,6674,7658
5196,13933,9879,8313,6176,11832,11321,15128,5747,7538,8859
5197,6693,7115,5514,5251,5866,14992,9824,9449,9017,4948
5198,5041,12171,8149,17928,10958,8046,5629,15928,9254,6174
5199,13310,9140,24562,19241,13872,26361,24534,23516,25104,26455
5200,5199,23688,22112,22596,21385,22399,25285,21832,12593,26118
5201,17785,9619,19861,13868,12150,20954,10126,6184,16781,8428
5202,17523,18439,11758,16348,6382,17064,16535,17282,9189,17122
5203,5522,5859,7038,5845,6656,5319,4897,6057,7043,7044
5204,11236,5297,10828,12194,12840,10529,15621,16602,12958,6312
5205,14597,13764,15072,13693,23309,23228,20929,13900,15243,13971
5206,8568,16552,24566,23228,16392,15243,14117,8522,13349,21273
5207,4937,5090,5211,5185,5119,8306,5563,5560,7440,10238
5208,13737,5400,11931,5398,11755,8940,13527,8521,9803,8400
5209,13318,11116,22272,20992,18661,22062,21697,19433,14600,9826
5210,11116,14222,14600,11804,19911,14097,21211,22074,17622,23146
5211,13079,23197,13295,23534,21495,13588,9712,17929,15857,21636
5212,5213,6217,4465,5211,6315,7440,5119,6142,5484,5425
5213,10238,8135,16319,4510,14275,14764,22015,5185,13362,15858
5214,11116,20001,24367,22402,11804,19911,9113,21118,21875,14600
5215,12073,14222,13305,8713,20824,20896,17533,18876,16728,15839
5216,12143,14976,13208,15186,11563,16019,17706,7633,7514,20119
5217,9162,3193,9165,19815,5836,9238,10191,13679,12457,13150
5218,10810,17802,23044,8425,15351,17259,17052,17093,15562,17014
5219,12447,12381,12517,13476,12701,21055,21010,16645,26350,21035
5220,16432,16781,8966,10772,18147,23491,7830,13199,13638,13783
5221,4787,18279,9668,23185,24227,24241,23761,15418,9243,9738
5222,24398,24677,24824,25216,23835,23901,21553,17475,26344,23361
5223,10676,9881,11451,17510,10104,14655,14591,17667,23226,18187
5224,14600,13849,13896,14097,15900,12971,20244,15235,14630,13705
5225,17054,17278,17291,16251,16524,9680,16219,15500,17093,18064
5226,19131,9107,26283,22262,21945,26405,26300,21604,21349,22447
5227,13989,17133,16319,9826,13896,21563,12199,16254,13318,11116
5228,7404,23193,9877,21063,9074,13618,24662,17781,26627,21591
5229,8859,14591,15429,14640,17248,13671,8529,11743,13615,22539
5230,15423,12326,14686,26293,23229,14678,21322,11306,21306,23630
5231,14694,17084,17959,17282,16940,14702,16514,16598,16680,17280
5232,4787,22915,9668,24965,18481,20055,24189,22423,21084,9188
5233,17072,23159,21865,19606,17100,7830,21004,24248,5034,18863
5234,9668,26336,25565,25562,20589,20798,19011,10438,24210,25025
5235,25583,23811,11423,18333,24198,20914,25347,17622,22730,11810
5236,6657,23702,22650,22841,17773,23105,16780,18417,23355,13296
5237,9727,10393,5398,12194,16602,11755,16126,14422,14104,14314
5238,7633,13823,10238,5242,21670,14775,14764,22525,7910,10157
5239,8456,13079,14775,15171,23385,16562,18642,15788,23839,17815
5240,7997,8568,23320,16552,16022,20984,16392,14117,16928,21978
5241,6111,11464,14775,15858,16100,17558,14764,15795,8905,21385
5242,13295,13696,15857,12259,17475,16856,23901,18494,13248,21543
5243,4299,4314,13527,10335,8714,9914,8397,8884,18187,13969
5244,13208,8844,13764,14591,11150,10190,23491,14656,9824,19062
5245,9824,8415,11299,10288,7834,8582,14597,21670,10663,10529
5246,15058,26658,23063,14615,22073,26654,26644,14988,26240,23055
5247,23191,14528,17100,10197,23490,15540,24218,8777,24908,24909
5248,9288,26436,14001,20139,20136,19820,23337,21819,26268,24844
5249,20940,13295,21591,6111,14775,15857,21146,20874,10197,21187
5250,8850,6111,14764,23309,19732,20252,21127,11126,21978,25301
