3166,117460,140583,98032,4988,59942,941,7205,160030,118446,118272
72294,130034,71264,5971,62729,58105,26662,2138,2123,5038,71745
72308,93797,4643,1726,6645,74271,48774,27618,172915,58025,8361
72332,97757,25802,38004,1136,4591,101799,167654,135007,82854,126164
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
7186,148936,110276,4562,70867,81633,6829,492,108823,113043,2752
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
105468,105928,72356,121781,120440,95311,115875,53121,2294,80158,3114
169524,169526,162970,162972,162974,162976,162978,165629,168690,169528,102084
102174,158807,62925,80839,108754,5839,95832,64365,8684,164208,79925
72407,128838,131622,1339,165541,26080,149713,137737,90730,1345,69818
150962,5968,778,105720,47931,7011,83927,50949,5987,76312,142564
113529,122758,137906,52418,5154,809,71873,127264,3999,129970,51277
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
3166,117460,140583,98032,4988,59942,941,7205,160030,118446,118272
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
156599,132567,5566,1430,135891,84696,139134,152013,1565,135937,122555
42009,175677,134829,4634,169890,8807,124344,122088,102666,30863,138216
175803,174199,174173,154550,82337,82362,92231,166219,160702,165383,163286
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
72601,154564,8917,172637,167850,150894,1429,2835,132178,4270,171547
145204,162462,174531,164659,164663,164883,164923,123093,162716,117446,69469
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
98799,164631,115877,115819,172795,175139,169408,58409,113374,115748,131130
129820,107172,64288,8829,26528,105563,95837,44966,123639,917,123465
173721,166291,156573,172411,107559,141452,109185,72621,32657,154890,169774
127587,94308,92756,172447,93181,7617,54878,4049,94083,78620,5456
153570,116833,136956,72637,66317,5618,103190,136624,155283,154802,126953
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
122859,100322,26675,72668,166601,73569,6300,149096,172509,122876,144334
165221,161502,79008,118944,72692,148478,126577,6773,113066,161504,4158
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
72701,1223,106240,52287,40339,673,26529,4990,43869,129370,6485
72731,49338,108940,141046,101102,142754,154512,145232,26030,123862,127325
1022,72737,595,2092,631,1064,50909,1025,1282,60806,2087
105831,99413,3695,135159,3694,3693,3692,26684,148820,7411,142590
5101,144932,78965,161950,4350,112565,89662,134710,119171,173241,47221
105831,99413,3695,135159,3694,3693,3692,26684,148820,7411,142590
7822,71139,4964,46325,104072,107499,127262,72833,124535,58269,51314
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
81979,87595,72915,78122,2394,67429,3725,72261,97300,118934,95482
25861,74355,33903,129354,88752,27797,78093,27716,77146,6023,107579
150300,4129,108920,137910,110639,149436,33524,72921,163747,142210,122423
43926,119929,3964,131106,131094,119456,131086,111726,125998,131058,106986
145204,162462,174531,164659,164663,164883,164923,123093,162716,117446,69469
145204,162462,174531,164659,164663,164883,164923,123093,162716,117446,69469
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
72953,78408,71537,69729,40342,100208,6245,6696,6700,118302,128832
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
173117,2826,393,57326,122890,160147,158715,89190,105101,128842,92672
106487,8636,102445,102880,69526,89745,5378,103228,101864,93363,68358
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
48061,63237,105540,2078,2102,5159,82739,73042,8574,709,7374
73049,155147,129068,146228,124326,26989,44115,47330,118710,162272,135781
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
70507,165393,103359,2321,173679,75434,75423,134252,81359,155062,171577
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
127587,94308,92756,172447,93181,7617,54878,4049,94083,78620,5456
89341,7307,141170,153008,79388,126430,7248,8640,53550,92234,48319
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
42738,33799,146321,6754,144354,166558,73121,139455,84183,115921,107762
66808,2905,7090,161078,148078,157468,160028,2893,84836,102338,150032
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
105835,155894,3227,319,6193,158565,54988,125768,135147,127296,124509
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
113014,103515,73158,101938,6443,59945,72163,161846,99850,32347,68855
105831,99413,3695,135159,3694,3693,3692,26684,148820,7411,142590
1689,2542,8689,26277,149112,98275,4011,88414,118082,2586,148842
8877,3675,32620,79955,59680,43624,116927,80283,111464,32381,4356
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
43926,119929,3964,131106,131094,119456,131086,111726,125998,131058,106986
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
113529,122758,137906,52418,5154,809,71873,127264,3999,129970,51277
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
127587,94308,92756,172447,93181,7617,54878,4049,94083,78620,5456
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
66808,2905,7090,161078,148078,157468,160028,2893,84836,102338,150032
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
114232,135506,95839,96933,111732,103424,5667,127288,201,127078,154252
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
73365,121993,1069,1152,4298,25911,87356,104028,8767,8765,1248
73390,106873,157793,132368,150375,161354,31660,109684,132577,173007,155117
73411,88140,87232,87520,114591,74491,67869,2322,1196,4207,34150
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
5767,6143,82009,82053,6067,6071,6081,82917,6089,27136,1732
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
48895,1812,98458,110921,120765,5103,92643,99317,6753,2392,32289
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
113529,122758,137906,52418,5154,809,71873,127264,3999,129970,51277
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
122859,100322,26675,72668,166601,73569,6300,149096,172509,122876,144334
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
107312,115840,73664,89586,92944,2085,95193,6889,95588,98511,2089
152553,154346,55098,170879,27695,80972,92085,140361,138726,33672,4442
7720,552,33679,73678,2405,2406,57951,57692,120206,6564,42015
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
100408,135290,73759,69732,27441,147338,173169,115111,140383,118173,69746
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
113499,119155,125974,36289,117486,79287,27706,44399,42761,31698,125970
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
109104,1881,73854,1032,661,631,8444,2092,115611,48346,50909
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
73879,76293,172237,4748,106542,158691,27530,144610,80617,502,131516
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
3672,609,97732,3332,7774,2056,6747,711,122519,1582,6169
72953,78408,71537,69729,40342,100208,6245,6696,6700,118302,128832
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
66808,2905,7090,161078,148078,157468,160028,2893,84836,102338,150032
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
73929,52950,31696,65682,8985,95207,173483,3113,60522,3837,170827
99850,73978,32347,131393,140369,107050,79653,114382,102208,71241,74799
127587,94308,92756,172447,93181,7617,54878,4049,94083,78620,5456
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
56069,74061,103290,149011,76208,167744,118538,27658,164185,51709,51545
105831,99413,3695,135159,3694,3693,3692,26684,148820,7411,142590
4294,2017,86091,74089,74630,90264,50909,596,551,63239,109965
5146,74095,164093,5895,80181,174485,174487,114080,90068,175999,65518
48030,6458,42943,25908,119601,173825,81216,71933,170707,340,117426
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
79580,77866,31617,54075,8403,83831,74886,108014,74111,166968,26236
169524,169526,162970,162972,162974,162976,162978,165629,168690,169528,102084
165773,74129,2065,123532,8254,48082,7067,176185,1409,141818,175507
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
5101,144932,78965,161950,4350,112565,89662,134710,119171,173241,47221
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
115247,47180,114809,74161,4898,114807,5021,4610,125169,114146,114859
74271,61160,27660,112807,112809,93797,72308,84187,1274,95182,31660
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
119701,126184,119147,88071,121279,74282,2045,156404,123633,83337,156394
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
39305,6685,106270,111868,7405,26754,63481,8796,78071,5117,91873
107408,6542,126416,77143,147132,135504,56788,30701,6117,3035,131138
25861,74355,33903,129354,88752,27797,78093,27716,77146,6023,107579
74404,74406,79580,77866,8403,166968,108014,7215,74886,5064,52460
74404,74406,79580,77866,8403,166968,108014,7215,74886,5064,52460
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
6567,74434,54067,6708,172251,6223,171541,171703,6117,6056,5987
1433,93840,121477,3696,107982,74436,6304,71205,32239,32923,78062
74438,146390,42015,174821,161474,26236,91096,4956,6317,6446,158966
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
36850,74484,85293,6582,47394,4026,26547,4084,7004,4673,172595
145204,162462,174531,164659,164663,164883,164923,123093,162716,117446,69469
152189,110491,265,120292,88278,175935,153270,48043,1458,97540,116742
64953,6808,5336,107947,27702,119909,119907,119904,119901,102221,74491
98786,123298,83825,173029,173041,71404,5952,107157,106498,64167,170265
122859,100322,26675,72668,166601,73569,6300,149096,172509,122876,144334
5767,6143,82009,82053,6067,6071,6081,82917,6089,27136,1732
114583,171775,169520,8148,97302,172473,80834,124332,101962,175435,74553
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
107408,6542,126416,77143,147132,135504,56788,30701,6117,3035,131138
80617,26828,1739,74580,4749,4748,67295,26792,2041,2720,5460
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
32898,5638,57640,5700,106561,4275,99739,123565,4133,32076,147732
7822,71139,4964,46325,104072,107499,127262,72833,124535,58269,51314
4294,2017,86091,74089,74630,90264,50909,596,551,63239,109965
74641,3868,106138,117630,53022,153490,106078,121436,159700,103259,158691
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
5767,6143,82009,82053,6067,6071,6081,82917,6089,27136,1732
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
118492,74698,27213,2174,1278,174115,189,2044,131610,3258,110314
125884,95185,70961,170977,26072,75977,90064,31952,74727,78982,7415
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
164005,57543,140811,168726,140807,149658,115617,172547,115705,116939,74760
129820,107172,64288,8829,26528,105563,95837,44966,123639,917,123465
106489,98809,8368,101025,74789,106072,98243,81834,80615,86880,40815
145204,162462,174531,164659,164663,164883,164923,123093,162716,117446,69469
102208,71241,107050,74799,114382,79653,131393,8481,120270,32347,118752
8877,3675,32620,79955,59680,43624,116927,80283,111464,32381,4356
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
79580,77866,31617,54075,8403,83831,74886,108014,74111,166968,26236
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
164739,103966,88601,156613,127134,68659,123719,106918,174465,128872,96722
158368,2471,172333,2748,32596,164825,26152,171753,163424,103990,2683
105831,99413,3695,135159,3694,3693,3692,26684,148820,7411,142590
76153,75408,4719,172197,83266,27781,54262,125281,3893,911,71033
3704,2275,106245,6534,113345,65982,170321,104041,92518,112852,4941
70507,165393,103359,2321,173679,75434,75423,134252,81359,155062,171577
70507,165393,103359,2321,173679,75434,75423,134252,81359,155062,171577
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
144610,131516,155092,96367,83430,31664,157174,76293,172237,4299,152904
128784,6705,148272,57669,6003,1034,172123,144256,296,75813,143777
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
64953,6808,5336,107947,27702,119909,119907,119904,119901,102221,74491
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
125884,95185,70961,170977,26072,75977,90064,31952,74727,78982,7415
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
102174,158807,62925,80839,108754,5839,95832,64365,8684,164208,79925
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
121889,169422,897,116787,110649,53967,75994,48901,74886,79580,8403
150962,5968,778,105720,47931,7011,83927,50949,5987,76312,142564
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
60516,671,31156,4494,435,7988,49110,4492,95720,65352,76077
76093,8965,78499,78637,47124,71264,122300,61267,98243,6536,2033
125962,131098,8934,745,129830,129834,106022,53460,26133,106510,114958
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
95377,76127,104685,112913,4624,5879,2700,71707,63237,48061,8574
76132,110297,169932,111718,140567,43836,49422,4027,163887,108134,32296
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
76153,75408,4719,172197,83266,27781,54262,125281,3893,911,71033
76169,173349,136219,1845,137290,94289,107445,31160,161082,154698,119051
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
5767,6143,82009,82053,6067,6071,6081,82917,6089,27136,1732
146736,95984,108466,76175,38294,84565,123553,7153,57223,55259,3000
105831,99413,3695,135159,3694,3693,3692,26684,148820,7411,142590
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
56069,74061,103290,149011,76208,167744,118538,27658,164185,51709,51545
150962,5968,778,105720,47931,7011,83927,50949,5987,76312,142564
152553,154346,55098,170879,27695,80972,92085,140361,138726,33672,4442
52285,70495,34115,134794,3977,42946,6210,6209,142634,43267,77667
8877,3675,32620,79955,59680,43624,116927,80283,111464,32381,4356
144610,131516,155092,96367,83430,31664,157174,76293,172237,4299,152904
125962,131098,8934,745,129830,129834,106022,53460,26133,106510,114958
150962,5968,778,105720,47931,7011,83927,50949,5987,76312,142564
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
127587,94308,92756,172447,93181,7617,54878,4049,94083,78620,5456
145204,162462,174531,164659,164663,164883,164923,123093,162716,117446,69469
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
158368,2471,172333,2748,32596,164825,26152,171753,163424,103990,2683
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
152814,134845,2734,122359,167550,81562,2871,87216,101884,63072,129054
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
128952,125371,2327,143874,4105,7561,77798,90453,152499,3772,124390
107408,6542,126416,77143,147132,135504,56788,30701,6117,3035,131138
25861,74355,33903,129354,88752,27797,78093,27716,77146,6023,107579
80903,77149,2367,111447,102190,108696,70802,124851,62970,3479,109793
130275,84017,135460,155390,162964,124853,173475,107196,100190,167766,77154
5767,6143,82009,82053,6067,6071,6081,82917,6089,27136,1732
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
7822,71139,4964,46325,104072,107499,127262,72833,124535,58269,51314
6951,2152,86412,1843,1822,33140,1713,1707,1592,1588,6794
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
39305,6685,106270,111868,7405,26754,63481,8796,78071,5117,91873
39305,6685,106270,111868,7405,26754,63481,8796,78071,5117,91873
5101,144932,78965,161950,4350,112565,89662,134710,119171,173241,47221
129820,107172,64288,8829,26528,105563,95837,44966,123639,917,123465
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
155597,169512,51119,169516,91632,91747,167780,136297,169514,163106,95004
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
77326,128838,152581,61240,167420,131622,82633,155401,47610,78585,50796
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
39305,6685,106270,111868,7405,26754,63481,8796,78071,5117,91873
26614,8972,77364,67070,59844,116676,798,33036,158284,172359,26397
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
43926,119929,3964,131106,131094,119456,131086,111726,125998,131058,106986
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
77435,1256,77835,166005,26597,81193,71792,89932,2213,6134,40946
5101,144932,78965,161950,4350,112565,89662,134710,119171,173241,47221
5101,144932,78965,161950,4350,112565,89662,134710,119171,173241,47221
105831,99413,3695,135159,3694,3693,3692,26684,148820,7411,142590
2366,102250,32518,77540,7454,110216,7373,64900,170827,130508,1215
6365,6934,52722,77561,101076,5378,44191,104243,5349,70336,2916
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
52285,70495,34115,134794,3977,42946,6210,6209,142634,43267,77667
127587,94308,92756,172447,93181,7617,54878,4049,94083,78620,5456
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
142632,8607,104764,77709,170611,49817,154640,2139,120128,68959,2687
5767,6143,82009,82053,6067,6071,6081,82917,6089,27136,1732
39305,6685,106270,111868,7405,26754,63481,8796,78071,5117,91873
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
105831,99413,3695,135159,3694,3693,3692,26684,148820,7411,142590
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
128952,125371,2327,143874,4105,7561,77798,90453,152499,3772,124390
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
77818,110259,110925,150258,438,153919,1209,109669,85401,109273,8927
6951,2152,86412,1843,1822,33140,1713,1707,1592,1588,6794
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
77835,39768,1381,98344,98306,84871,8263,67892,47477,4356,85403
42009,175677,134829,4634,169890,8807,124344,122088,102666,30863,138216
5101,144932,78965,161950,4350,112565,89662,134710,119171,173241,47221
79580,77866,31617,54075,8403,83831,74886,108014,74111,166968,26236
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
89087,176053,161990,172359,133722,115917,33036,2524,91416,4142,34397
5101,144932,78965,161950,4350,112565,89662,134710,119171,173241,47221
8877,3675,32620,79955,59680,43624,116927,80283,111464,32381,4356
77931,63141,4709,5375,5855,106190,109767,91163,4587,4777,37211
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
78009,111766,54190,92793,63239,6660,42208,27792,49759,54978,72737
157751,157761,83671,93496,113501,104419,110132,101708,129779,110119,70533
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
52285,70495,34115,134794,3977,42946,6210,6209,142634,43267,77667
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
171243,7048,96300,78054,5803,115524,61707,47538,153,91423,119145
113529,122758,137906,52418,5154,809,71873,127264,3999,129970,51277
130071,54171,85412,121247,173123,5797,154556,116165,116417,116783,154878
78062,44243,121477,6304,26603,74436,3696,71205,6774,93840,7046
39305,6685,106270,111868,7405,26754,63481,8796,78071,5117,91873
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
25861,74355,33903,129354,88752,27797,78093,27716,77146,6023,107579
78105,6137,86880,101112,106072,80226,93766,81834,101653,5540,55995
39305,6685,106270,111868,7405,26754,63481,8796,78071,5117,91873
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
81979,87595,72915,78122,2394,67429,3725,72261,97300,118934,95482
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
107408,6542,126416,77143,147132,135504,56788,30701,6117,3035,131138
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
48030,6458,42943,25908,119601,173825,81216,71933,170707,340,117426
3166,117460,140583,98032,4988,59942,941,7205,160030,118446,118272
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
98799,164631,115877,115819,172795,175139,169408,58409,113374,115748,131130
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
5192,165807,78319,124560,106791,117462,113302,133832,152469,40732,101870
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
70507,165393,103359,2321,173679,75434,75423,134252,81359,155062,171577
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
118492,74698,27213,2174,1278,174115,189,2044,131610,3258,110314
72953,78408,71537,69729,40342,100208,6245,6696,6700,118302,128832
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
39305,6685,106270,111868,7405,26754,63481,8796,78071,5117,91873
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
8877,3675,32620,79955,59680,43624,116927,80283,111464,32381,4356
78469,158721,79185,173589,144546,174371,125904,130836,154532,8241,139799
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
78499,78637,47124,32031,1,48414,33463,103755,3754,45074,2294
43926,119929,3964,131106,131094,119456,131086,111726,125998,131058,106986
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
78666,7577,78557,89406,37729,79702,27792,96792,54978,89018,95873
167420,152581,47610,9011,33117,78585,64957,2316,3920,4172,77326
127587,94308,92756,172447,93181,7617,54878,4049,94083,78620,5456
105831,99413,3695,135159,3694,3693,3692,26684,148820,7411,142590
78499,78637,47124,32031,1,48414,33463,103755,3754,45074,2294
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
150962,5968,778,105720,47931,7011,83927,50949,5987,76312,142564
78666,7577,78557,89406,37729,79702,27792,96792,54978,89018,95873
78669,89192,78772,69818,70769,26080,170391,1339,37495,63992,122045
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
165773,74129,2065,123532,8254,48082,7067,176185,1409,141818,175507
96601,78729,119603,134340,6016,105974,170901,4620,116676,459,67070
102174,158807,62925,80839,108754,5839,95832,64365,8684,164208,79925
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
78772,78669,63992,170391,1339,69818,37495,26080,70769,40815,85510
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
175803,174199,174173,154550,82337,82362,92231,166219,160702,165383,163286
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
173117,2826,393,57326,122890,160147,158715,89190,105101,128842,92672
109669,121432,7898,113924,3803,78898,110259,82676,4428,77818,174507
118492,74698,27213,2174,1278,174115,189,2044,131610,3258,110314
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
130071,54171,85412,121247,173123,5797,154556,116165,116417,116783,154878
5101,144932,78965,161950,4350,112565,89662,134710,119171,173241,47221
78967,2367,25798,26492,26603,26080,6774,1339,93583,77149,170391
5767,6143,82009,82053,6067,6071,6081,82917,6089,27136,1732
125884,95185,70961,170977,26072,75977,90064,31952,74727,78982,7415
6951,2152,86412,1843,1822,33140,1713,1707,1592,1588,6794
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
8877,3675,32620,79955,59680,43624,116927,80283,111464,32381,4356
165221,161502,79008,118944,72692,148478,126577,6773,113066,161504,4158
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
5767,6143,82009,82053,6067,6071,6081,82917,6089,27136,1732
79063,174191,7626,2931,6686,127044,367,127042,127040,81351,5285
39305,6685,106270,111868,7405,26754,63481,8796,78071,5117,91873
152814,134845,2734,122359,167550,81562,2871,87216,101884,63072,129054
1148,79091,72226,120438,50149,45517,106022,3990,125952,125962,88267
124035,1883,80586,170197,130626,3481,121057,132965,122399,80775,137353
118890,25947,156367,114234,156371,114263,156375,114329,114363,114455,25986
79139,3440,110229,2005,51632,51939,108932,546,26340,54278,4232
166663,68843,141799,157377,44245,147748,147394,150550,174743,3264,167734
78469,158721,79185,173589,144546,174371,125904,130836,154532,8241,139799
79222,55167,60074,110566,135536,111785,96131,168710,2826,107723,97330
121596,79224,2422,44966,89273,131457,123506,155096,172483,164037,46034
100150,70133,69201,69253,69406,69446,69604,69926,70425,72883,70597
114232,135506,95839,96933,111732,103424,5667,127288,201,127078,154252
176123,102826,103164,175763,143005,103112,7199,102993,102989,102972,7222
155597,169512,51119,169516,91632,91747,167780,136297,169514,163106,95004
46967,79276,85268,6690,112762,31847,27537,50011,8620,162702,83326
